-43.2408458,-22.855012,30,Complexo da Maré
-43.2406455,-22.8545614,30,Complexo da Maré
-43.2410033,-22.8522922,30,Complexo da Maré
-43.2401882,-22.8521185,30,Complexo da Maré
-43.2429171,-22.8527124,30,Complexo da Maré
-43.2408915,-22.8516955,30,Complexo da Maré
-43.2410619,-22.8526141,30,Complexo da Maré
-43.2428691,-22.8528749,30,Complexo da Maré
-43.2429989,-22.8524242,30,Complexo da Maré
-43.2438076,-22.8526296,30,Complexo da Maré
-43.4786486,-23.0244424,24,Barra da Tijuca
-43.5761423,-22.8971104,18,Campo Grande
-43.3334,-22.9717274,16,Jacarepaguá
-43.3336114,-22.97154,16,Jacarepaguá
-43.293271,-22.9024006,13,Méier
-43.2932609,-22.9024203,13,Méier
-43.2984743,-22.8343744,11,Penha
-43.2998594,-22.8356322,11,Penha
-43.2987394,-22.835721,11,Penha
-43.3023238,-22.8374645,11,Penha
-43.3033714,-22.8154431,31,Vigário Geral
-43.2706551,-22.9135835,13,Méier
-43.2708107,-22.9145976,13,Méier
-43.2703976,-22.9135457,13,Méier
-43.2704768,-22.9144827,13,Méier
-43.2702769,-22.9140986,13,Méier
-43.368022,-23.001036,24,Barra da Tijuca
-43.3681488,-23.0008971,24,Barra da Tijuca
-43.3682892,-23.0009718,24,Barra da Tijuca
-43.6140343,-22.9072917,18,Campo Grande
-43.6135915,-22.9032938,18,Campo Grande
-43.2418761,-22.9192473,9,Vila Isabel
-43.2413761,-22.9189838,9,Vila Isabel
-43.241848,-22.919293,9,Vila Isabel
-43.2407731,-22.9190507,9,Vila Isabel
-43.2413581,-22.9190098,9,Vila Isabel
-43.2354243,-22.8851085,10,Ramos
-43.4975974,-23.0174114,24,Barra da Tijuca
-43.4635609,-23.0141948,24,Barra da Tijuca
-43.3716564,-22.9731393,16,Jacarepaguá
-43.3722353,-22.9731263,16,Jacarepaguá
-43.3760452,-22.9732616,16,Jacarepaguá
-43.3772854,-22.9732005,16,Jacarepaguá
-43.3714884,-22.9732712,16,Jacarepaguá
-43.3712594,-22.973274,16,Jacarepaguá
-43.3714861,-22.9733215,16,Jacarepaguá
-43.3712594,-22.973369,16,Jacarepaguá
-43.3772783,-22.9733536,16,Jacarepaguá
-43.3760653,-22.9733672,16,Jacarepaguá
-43.377277,-22.9732647,16,Jacarepaguá
-43.3760412,-22.9734215,16,Jacarepaguá
-43.3710906,-22.9735471,16,Jacarepaguá
-43.3604647,-23.0104759,24,Barra da Tijuca
-43.3592132,-23.0097377,24,Barra da Tijuca
-43.3597979,-23.0100988,24,Barra da Tijuca
-43.2970236,-23.0137163,24,Barra da Tijuca
-43.2969515,-23.0133611,24,Barra da Tijuca
-43.2952372,-23.0122958,24,Barra da Tijuca
-43.4853231,-23.020368,24,Barra da Tijuca
-43.5632311,-22.9050681,18,Campo Grande
-43.6767101,-22.8722441,19,Santa Cruz
-43.4866159,-23.0178638,24,Barra da Tijuca
-43.4607945,-23.0158625,24,Barra da Tijuca
-43.3883381,-23.000579,24,Barra da Tijuca
-43.4308219,-23.0050581,24,Barra da Tijuca
-43.4479466,-23.0094979,24,Barra da Tijuca
-43.2479215,-22.8498823,10,Ramos
-43.2477136,-22.8495599,10,Ramos
-43.3653965,-22.9803068,24,Barra da Tijuca
-43.3653246,-22.979389,24,Barra da Tijuca
-43.3685455,-23.0008167,24,Barra da Tijuca
-43.3642957,-22.9983813,24,Barra da Tijuca
-43.3652627,-22.9974233,24,Barra da Tijuca
-43.3660996,-22.9963875,24,Barra da Tijuca
-43.3352615,-22.9718202,16,Jacarepaguá
-43.3352879,-22.9712731,16,Jacarepaguá
-43.3354629,-22.9718512,16,Jacarepaguá
-43.3350134,-22.9717476,16,Jacarepaguá
-43.3350603,-22.9723701,16,Jacarepaguá
-43.3352981,-22.9724523,16,Jacarepaguá
-43.3348886,-22.9724048,16,Jacarepaguá
-43.3357497,-22.9726356,16,Jacarepaguá
-43.3332852,-22.9735556,16,Jacarepaguá
-43.3354112,-22.9722208,16,Jacarepaguá
-43.3349958,-22.9727407,16,Jacarepaguá
-43.3359946,-22.9708548,16,Jacarepaguá
-43.3359011,-22.970875,16,Jacarepaguá
-43.3358822,-22.9705447,16,Jacarepaguá
-43.3352489,-22.9707299,16,Jacarepaguá
-43.3356204,-22.9699126,16,Jacarepaguá
-43.335029,-22.9701026,16,Jacarepaguá
-43.3354643,-22.9692466,16,Jacarepaguá
-43.3354488,-22.9694799,16,Jacarepaguá
-43.3357816,-22.974286,16,Jacarepaguá
-43.3354535,-22.9748213,16,Jacarepaguá
-43.3346435,-22.9763434,16,Jacarepaguá
-43.3345488,-22.9755256,16,Jacarepaguá
-43.3341291,-22.9773037,16,Jacarepaguá
-43.3339356,-22.9771655,16,Jacarepaguá
-43.3341756,-22.9773368,16,Jacarepaguá
-43.3342438,-22.9770897,16,Jacarepaguá
-43.3337664,-22.9741596,16,Jacarepaguá
-43.333659,-22.9742456,16,Jacarepaguá
-43.3342009,-22.9754285,16,Jacarepaguá
-43.3338501,-22.9744247,16,Jacarepaguá
-43.3342956,-22.9754615,16,Jacarepaguá
-43.3345488,-22.9750624,16,Jacarepaguá
-43.3333737,-22.973937,16,Jacarepaguá
-43.3329612,-22.9734858,16,Jacarepaguá
-43.3331628,-22.9736905,16,Jacarepaguá
-43.3325513,-22.9728668,16,Jacarepaguá
-43.3330567,-22.9742445,16,Jacarepaguá
-43.3329737,-22.9742903,16,Jacarepaguá
-43.3331863,-22.9742884,16,Jacarepaguá
-43.3329099,-22.9743234,16,Jacarepaguá
-43.3327469,-22.9739568,16,Jacarepaguá
-43.3333611,-22.9748408,16,Jacarepaguá
-43.3331674,-22.9750489,16,Jacarepaguá
-43.3335518,-22.9749768,16,Jacarepaguá
-43.332333,-22.9753619,16,Jacarepaguá
-43.3322909,-22.975273,16,Jacarepaguá
-43.3323473,-22.9754039,16,Jacarepaguá
-43.3326703,-22.975289,16,Jacarepaguá
-43.3339251,-22.9759525,16,Jacarepaguá
-43.333656,-22.9767984,16,Jacarepaguá
-43.3343746,-22.975782,16,Jacarepaguá
-43.3334116,-22.9759149,16,Jacarepaguá
-43.3331406,-22.9757743,16,Jacarepaguá
-43.332933,-22.9763811,16,Jacarepaguá
-43.333557,-22.9762126,16,Jacarepaguá
-43.3329527,-22.9756815,16,Jacarepaguá
-43.3330891,-22.9755691,16,Jacarepaguá
-43.3330507,-22.9762342,16,Jacarepaguá
-43.3323701,-22.9755039,16,Jacarepaguá
-43.3321679,-22.9756439,16,Jacarepaguá
-43.332932,-22.9750032,16,Jacarepaguá
-43.3334454,-22.9756123,16,Jacarepaguá
-43.33327,-22.9752143,16,Jacarepaguá
-43.3337634,-22.975257,16,Jacarepaguá
-43.3324342,-22.9744079,16,Jacarepaguá
-43.3313222,-22.9729272,16,Jacarepaguá
-43.3314087,-22.9729874,16,Jacarepaguá
-43.3323177,-22.9734413,16,Jacarepaguá
-43.5205904,-23.0269047,24,Barra da Tijuca
-43.5207845,-23.0260849,24,Barra da Tijuca
-43.5205776,-23.0270201,24,Barra da Tijuca
-43.5204306,-23.0269964,24,Barra da Tijuca
-43.52112,-23.0213024,24,Barra da Tijuca
-43.5211048,-23.0211598,24,Barra da Tijuca
-43.5209387,-23.0213356,24,Barra da Tijuca
-43.5211513,-23.021663,24,Barra da Tijuca
-43.5224324,-23.0255532,24,Barra da Tijuca
-43.5227586,-23.0258105,24,Barra da Tijuca
-43.5227038,-23.0252055,24,Barra da Tijuca
-43.5231388,-23.0260795,24,Barra da Tijuca
-43.5224676,-23.026556,24,Barra da Tijuca
-43.5227995,-23.0267529,24,Barra da Tijuca
-43.5237652,-23.0268168,24,Barra da Tijuca
-43.5210809,-23.022429,24,Barra da Tijuca
-43.5209618,-23.0228851,24,Barra da Tijuca
-43.5211882,-23.0224204,24,Barra da Tijuca
-43.5209729,-23.022431,24,Barra da Tijuca
-43.5175954,-23.0218052,24,Barra da Tijuca
-43.5210487,-23.0228852,24,Barra da Tijuca
-43.3020524,-22.9079071,13,Méier
-43.3022636,-22.9100592,13,Méier
-43.3499352,-22.8542838,15,Madureira
-43.3357993,-22.8709299,15,Madureira
-43.3360883,-22.8728596,15,Madureira
-43.334289,-22.8654158,15,Madureira
-43.333948,-22.8655023,15,Madureira
-43.3309461,-22.8667786,15,Madureira
-43.3308675,-22.8619882,15,Madureira
-43.3298642,-22.8607691,15,Madureira
-43.3320611,-22.8630156,15,Madureira
-43.3323305,-22.8632012,15,Madureira
-43.3304224,-22.8612832,15,Madureira
-43.3292325,-22.8565475,15,Madureira
-43.3293312,-22.8569533,15,Madureira
-43.3291639,-22.8567109,15,Madureira
-43.3296828,-22.8594685,15,Madureira
-43.3266248,-22.856211,15,Madureira
-43.2853491,-22.8379127,11,Penha
-43.2855435,-22.8377644,11,Penha
-43.5169611,-23.0211374,24,Barra da Tijuca
-43.5165641,-23.0220718,24,Barra da Tijuca
-43.2735653,-22.8504798,10,Ramos
-43.2530456,-22.8538597,10,Ramos
-43.2559233,-22.8539643,10,Ramos
-43.2496398,-22.8510376,10,Ramos
-43.2375217,-22.9094772,9,Vila Isabel
-43.2104708,-22.811577,20,Ilha do Governador
-43.21076,-22.8133411,20,Ilha do Governador
-43.2408232,-22.9074675,13,Méier
-43.2458683,-22.9082786,13,Méier
-43.2414668,-22.9081991,9,Vila Isabel
-43.2308396,-22.8202342,20,Ilha do Governador
-43.2308355,-22.8204226,20,Ilha do Governador
-43.2307506,-22.8203169,20,Ilha do Governador
-43.2307521,-22.8203087,20,Ilha do Governador
-43.2310456,-22.820207,20,Ilha do Governador
-43.3109084,-22.8123748,31,Vigário Geral
-43.3174613,-22.8843171,15,Madureira
-43.3157625,-22.886659,15,Madureira
-43.304156,-22.8870958,13,Méier
-43.2917613,-22.8825605,13,Méier
-43.2919023,-22.8833441,13,Méier
-43.3535123,-22.8777624,15,Madureira
-43.359903,-22.8785334,16,Jacarepaguá
-43.2655607,-22.8467343,10,Ramos
-43.2653871,-22.8458626,10,Ramos
-43.2437503,-22.9121353,9,Vila Isabel
-43.1697535,-22.9084355,2,Centro
-43.169299,-22.9082866,2,Centro
-43.1684428,-22.9083482,2,Centro
-43.1692011,-22.9085197,2,Centro
-43.1692731,-22.9082797,2,Centro
-43.5206795,-23.026891,24,Barra da Tijuca
-43.5220961,-23.0259956,24,Barra da Tijuca
-43.510562,-23.0051795,24,Barra da Tijuca
-43.505087,-22.9996201,24,Barra da Tijuca
-43.5046175,-22.9995627,24,Barra da Tijuca
-43.5072616,-22.9989084,24,Barra da Tijuca
-43.5070986,-22.9989337,24,Barra da Tijuca
-43.5074326,-22.9988757,24,Barra da Tijuca
-43.5070147,-22.9990127,24,Barra da Tijuca
-43.5068411,-22.9987701,24,Barra da Tijuca
-43.5038343,-22.9912758,24,Barra da Tijuca
-43.5035799,-22.9878269,24,Barra da Tijuca
-43.5043307,-22.9913844,24,Barra da Tijuca
-43.5030183,-22.992282,24,Barra da Tijuca
-43.5042661,-22.9863924,24,Barra da Tijuca
-43.5040282,-22.9862929,24,Barra da Tijuca
-43.4957272,-22.9766536,24,Barra da Tijuca
-43.494859,-22.976475,24,Barra da Tijuca
-43.4943098,-22.9756503,24,Barra da Tijuca
-43.4638191,-22.9786524,24,Barra da Tijuca
-43.463695,-22.9786178,24,Barra da Tijuca
-43.4637118,-22.978982,24,Barra da Tijuca
-43.4643966,-22.9794815,24,Barra da Tijuca
-43.46363,-22.980084,24,Barra da Tijuca
-43.4585988,-22.9761453,24,Barra da Tijuca
-43.4609538,-22.9775251,24,Barra da Tijuca
-43.4570485,-22.9749841,24,Barra da Tijuca
-43.4232882,-22.9803439,24,Barra da Tijuca
-43.1785824,-22.8979803,2,Centro
-43.1805364,-22.8975254,2,Centro
-43.2775444,-22.8469693,11,Penha
-43.4831294,-23.01998,24,Barra da Tijuca
-43.3205865,-23.0052005,24,Barra da Tijuca
-43.2485897,-22.9181564,9,Vila Isabel
-43.2485738,-22.9182428,9,Vila Isabel
-43.1775545,-22.8971951,2,Centro
-43.4274577,-22.9918178,24,Barra da Tijuca
-43.4280351,-22.9912617,24,Barra da Tijuca
-43.4279469,-22.9916329,24,Barra da Tijuca
-43.4285004,-22.9907944,24,Barra da Tijuca
-43.4285903,-22.9903666,24,Barra da Tijuca
-43.4296022,-22.9903336,24,Barra da Tijuca
-43.4294111,-22.9903675,24,Barra da Tijuca
-43.4298255,-22.9905172,24,Barra da Tijuca
-43.4287316,-22.989021,24,Barra da Tijuca
-43.4280237,-22.9871819,24,Barra da Tijuca
-43.4236597,-22.9889832,24,Barra da Tijuca
-43.4277374,-22.9875766,24,Barra da Tijuca
-43.4273062,-22.9881696,24,Barra da Tijuca
-43.4273907,-22.9874128,24,Barra da Tijuca
-43.3755496,-22.9579438,16,Jacarepaguá
-43.3752795,-22.9586404,16,Jacarepaguá
-43.3754577,-22.9601493,16,Jacarepaguá
-43.373831,-22.9580564,16,Jacarepaguá
-43.2765164,-22.9792037,8,Tijuca
-43.2764024,-22.9794475,8,Tijuca
-43.2764038,-22.9791716,8,Tijuca
-43.2763857,-22.9795105,8,Tijuca
-43.2789807,-22.9878455,6,Lagoa
-43.2717729,-22.994503,6,Lagoa
-43.2748154,-22.9947855,6,Lagoa
-43.4738969,-22.8817625,17,Bangu
-43.473897,-22.8819575,17,Bangu
-43.2615738,-22.9432733,8,Tijuca
-43.260038,-22.9441605,8,Tijuca
-43.2623363,-22.9435042,8,Tijuca
-43.2604129,-22.9448309,8,Tijuca
-43.2608506,-22.9452666,8,Tijuca
-43.2604259,-22.9451908,8,Tijuca
-43.2611723,-22.9453354,8,Tijuca
-43.2565796,-22.9446618,8,Tijuca
-43.2588816,-22.9475724,8,Tijuca
-43.2575,-22.9472431,8,Tijuca
-43.2569922,-22.9470309,8,Tijuca
-43.2591169,-22.9474039,8,Tijuca
-43.2623981,-22.9488044,8,Tijuca
-43.2616831,-22.9492018,8,Tijuca
-43.2615344,-22.9493436,8,Tijuca
-43.2619592,-22.9507876,8,Tijuca
-43.3021377,-22.9915232,24,Barra da Tijuca
-43.3016791,-22.9917672,24,Barra da Tijuca
-43.3022104,-22.9926584,24,Barra da Tijuca
-43.3025859,-22.9924481,24,Barra da Tijuca
-43.3033578,-22.994681,24,Barra da Tijuca
-43.2628055,-22.9290377,9,Vila Isabel
-43.2616521,-22.9290885,9,Vila Isabel
-43.2622307,-22.9289711,9,Vila Isabel
-43.2621076,-22.9274731,9,Vila Isabel
-43.3322916,-22.9432928,16,Jacarepaguá
-43.3361581,-22.9454256,16,Jacarepaguá
-43.3358942,-22.9450979,16,Jacarepaguá
-43.2781063,-22.9771343,8,Tijuca
-43.2787591,-22.9777717,8,Tijuca
-43.2788801,-22.977893,8,Tijuca
-43.2767928,-22.9056773,13,Méier
-43.276554,-22.9058836,13,Méier
-43.2766204,-22.9059393,13,Méier
-43.2751626,-22.9060208,13,Méier
-43.2763642,-22.9062494,13,Méier
-43.3471803,-22.9995232,24,Barra da Tijuca
-43.2454444,-22.8132848,20,Ilha do Governador
-43.2472342,-22.8122317,20,Ilha do Governador
-43.335266,-22.9784163,24,Barra da Tijuca
-43.3353488,-22.9779679,24,Barra da Tijuca
-43.3356686,-22.9779222,24,Barra da Tijuca
-43.3358213,-22.9780393,24,Barra da Tijuca
-43.3362117,-22.9778617,24,Barra da Tijuca
-43.3353897,-22.978515,24,Barra da Tijuca
-43.3355344,-22.9786296,24,Barra da Tijuca
-43.3359606,-22.9781464,24,Barra da Tijuca
-43.3364516,-22.9778905,24,Barra da Tijuca
-43.3361224,-22.978258,24,Barra da Tijuca
-43.3356875,-22.9787507,24,Barra da Tijuca
-43.3363343,-22.9792438,24,Barra da Tijuca
-43.3369272,-22.9788596,24,Barra da Tijuca
-43.3364815,-22.9793522,24,Barra da Tijuca
-43.336638,-22.9794625,24,Barra da Tijuca
-43.3370746,-22.9789703,24,Barra da Tijuca
-43.3704972,-22.9213789,16,Jacarepaguá
-43.272644,-22.9922752,6,Lagoa
-43.3450716,-22.8710091,15,Madureira
-43.3450281,-22.8713105,15,Madureira
-43.3446132,-22.8712903,15,Madureira
-43.3638231,-22.9287937,16,Jacarepaguá
-43.3627688,-22.9282431,16,Jacarepaguá
-43.3723164,-22.8674844,15,Madureira
-43.375663,-22.8652729,15,Madureira
-43.4009072,-22.8853481,33,Realengo
-43.4008141,-22.8853654,33,Realengo
-43.4008348,-22.8854544,33,Realengo
-43.4009313,-22.8851368,33,Realengo
-43.3940607,-22.8864844,33,Realengo
-43.3985884,-22.8856109,33,Realengo
-43.4089909,-22.9730352,16,Jacarepaguá
-43.4165039,-22.97839,24,Barra da Tijuca
-43.4066492,-22.9647336,16,Jacarepaguá
-43.4140035,-22.972604,16,Jacarepaguá
-43.414163,-22.9726604,16,Jacarepaguá
-43.4122311,-22.9668103,16,Jacarepaguá
-43.2257363,-22.9252223,8,Tijuca
-43.2248448,-22.9269579,8,Tijuca
-43.225708,-22.9269275,8,Tijuca
-43.2252225,-22.9266282,8,Tijuca
-43.2255711,-22.9271786,8,Tijuca
-43.2274332,-22.9273234,8,Tijuca
-43.2295577,-22.9276156,8,Tijuca
-43.2291387,-22.9285367,8,Tijuca
-43.2257073,-22.9283665,8,Tijuca
-43.2277887,-22.9294331,8,Tijuca
-43.2287734,-22.9295022,8,Tijuca
-43.2276399,-22.9296177,8,Tijuca
-43.2274984,-22.930549,8,Tijuca
-43.2290594,-22.9297453,8,Tijuca
-43.2296013,-22.9293744,8,Tijuca
-43.2299355,-22.930446,8,Tijuca
-43.2256275,-22.9297727,8,Tijuca
-43.2261761,-22.9306197,8,Tijuca
-43.2322795,-22.9298321,8,Tijuca
-43.2317948,-22.930425,8,Tijuca
-43.2260882,-22.9304798,8,Tijuca
-43.2267722,-22.9314012,8,Tijuca
-43.2314633,-22.9308433,8,Tijuca
-43.2485083,-22.9395471,8,Tijuca
-43.2488276,-22.9397749,8,Tijuca
-43.4141708,-22.9727289,16,Jacarepaguá
-43.408004,-22.9998213,24,Barra da Tijuca
-43.3784933,-23.0002495,24,Barra da Tijuca
-43.3782992,-23.0004041,24,Barra da Tijuca
-43.3882612,-23.0004176,24,Barra da Tijuca
-43.4253815,-23.0032603,24,Barra da Tijuca
-43.4250101,-23.0033708,24,Barra da Tijuca
-43.43105,-23.005123,24,Barra da Tijuca
-43.4307414,-23.0052673,24,Barra da Tijuca
-43.4253746,-23.0034944,24,Barra da Tijuca
-43.4457858,-23.0139384,24,Barra da Tijuca
-43.2015962,-22.8996352,1,Portuária
-43.2012282,-22.8993788,1,Portuária
-43.521518,-22.8831342,18,Campo Grande
-43.5739419,-22.9300358,18,Campo Grande
-43.5229658,-22.8805161,18,Campo Grande
-43.5232247,-22.8801433,18,Campo Grande
-43.523224,-22.8806059,18,Campo Grande
-43.4053825,-22.8428637,22,Anchieta
-43.2494278,-22.8107411,20,Ilha do Governador
-43.2491462,-22.8108437,20,Ilha do Governador
-43.2636702,-22.8857779,12,Inhaúma
-43.2377534,-22.9141954,9,Vila Isabel
-43.2129058,-22.8098295,20,Ilha do Governador
-43.5563706,-22.9112051,18,Campo Grande
-43.5563352,-22.9115511,18,Campo Grande
-43.5562479,-22.9111108,18,Campo Grande
-43.5561126,-22.9113859,18,Campo Grande
-43.2397908,-22.864183,30,Complexo da Maré
-43.3592428,-22.9279588,16,Jacarepaguá
-43.3593542,-22.9279231,16,Jacarepaguá
-43.3593398,-22.9280253,16,Jacarepaguá
-43.3025861,-22.9019302,13,Méier
-43.3034825,-22.899203,13,Méier
-43.3101439,-22.8931059,13,Méier
-43.3221952,-22.9297271,16,Jacarepaguá
-43.3223262,-22.9296496,16,Jacarepaguá
-43.2130218,-22.8099476,20,Ilha do Governador
-43.5558839,-22.9263581,18,Campo Grande
-43.5799849,-22.9573746,26,Guaratiba
-43.5794592,-22.9580797,26,Guaratiba
-43.5906761,-22.9618128,26,Guaratiba
-43.5409132,-23.0034019,26,Guaratiba
-43.5422496,-23.005952,26,Guaratiba
-43.249997,-22.9295374,9,Vila Isabel
-43.3603036,-22.9202344,16,Jacarepaguá
-43.3789218,-22.8503819,15,Madureira
-43.3546244,-22.860113,15,Madureira
-43.3546762,-22.8611568,15,Madureira
-43.3074592,-22.8985154,13,Méier
-43.3074108,-22.8983515,13,Méier
-43.2461079,-22.8491904,30,Complexo da Maré
-43.3251235,-23.011288,24,Barra da Tijuca
-43.3274866,-23.011116,24,Barra da Tijuca
-43.3662766,-22.8346156,25,Pavuna
-43.3661123,-22.834291,25,Pavuna
-43.3663953,-22.8342181,25,Pavuna
-43.3667234,-22.835201,25,Pavuna
-43.3665899,-22.835919,25,Pavuna
-43.2532204,-22.913154,9,Vila Isabel
-43.253422,-22.913489,9,Vila Isabel
-43.2535962,-22.9130271,9,Vila Isabel
-43.4429197,-23.0096535,24,Barra da Tijuca
-43.2728026,-22.894369,13,Méier
-43.2728103,-22.8942687,13,Méier
-43.2760181,-22.8952962,13,Méier
-43.3166949,-22.9046124,13,Méier
-43.314705,-22.8973472,13,Méier
-43.3150034,-22.8983831,13,Méier
-43.3185031,-22.8993881,13,Méier
-43.3152936,-22.8995817,13,Méier
-43.3186852,-22.8959087,15,Madureira
-43.3190624,-22.8965936,15,Madureira
-43.3776235,-22.9336225,16,Jacarepaguá
-43.4725517,-23.01651,24,Barra da Tijuca
-43.4722567,-23.0161366,24,Barra da Tijuca
-43.3175945,-22.9301841,16,Jacarepaguá
-43.3220434,-22.9291503,16,Jacarepaguá
-43.3153674,-22.9316723,16,Jacarepaguá
-43.3180186,-22.9305191,16,Jacarepaguá
-43.2762002,-22.9126146,13,Méier
-43.2758416,-22.9134504,13,Méier
-43.2764256,-22.9136734,13,Méier
-43.2771137,-22.9135989,13,Méier
-43.2769627,-22.9138791,13,Méier
-43.276501,-22.9137033,13,Méier
-43.2770804,-22.9124087,13,Méier
-43.2764541,-22.9139664,13,Méier
-43.2772983,-22.9140127,13,Méier
-43.2767949,-22.9140824,13,Méier
-43.2775766,-22.914122,13,Méier
-43.2778124,-22.914205,13,Méier
-43.2784335,-22.9151887,13,Méier
-43.2770977,-22.9152434,13,Méier
-43.2790437,-22.9156847,13,Méier
-43.2791577,-22.9154129,13,Méier
-43.1817198,-22.907229,2,Centro
-43.1817964,-22.9072036,2,Centro
-43.1811672,-22.9074773,2,Centro
-43.25728,-22.9177569,9,Vila Isabel
-43.3971441,-22.9185412,16,Jacarepaguá
-43.3971095,-22.9211083,16,Jacarepaguá
-43.3976242,-22.9176265,16,Jacarepaguá
-43.398516,-22.9233326,16,Jacarepaguá
-43.394799,-22.9573554,16,Jacarepaguá
-43.3950113,-22.9575276,16,Jacarepaguá
-43.3948423,-22.9576213,16,Jacarepaguá
-43.3950962,-22.9576018,16,Jacarepaguá
-43.3941507,-22.9592046,16,Jacarepaguá
-43.3932091,-22.9570253,16,Jacarepaguá
-43.3946563,-22.9577277,16,Jacarepaguá
-43.3950385,-22.9583161,16,Jacarepaguá
-43.3911567,-22.9603311,16,Jacarepaguá
-43.3908424,-22.9611722,16,Jacarepaguá
-43.4031133,-22.972706,16,Jacarepaguá
-43.4035693,-22.9729924,16,Jacarepaguá
-43.5570037,-22.9140757,18,Campo Grande
-43.5601249,-22.9149844,18,Campo Grande
-43.5600246,-22.9155363,18,Campo Grande
-43.5595696,-22.915064,18,Campo Grande
-43.5599141,-22.9154217,18,Campo Grande
-43.5601621,-22.9156792,18,Campo Grande
-43.5625117,-22.9173164,18,Campo Grande
-43.5603223,-22.9195657,18,Campo Grande
-43.5575098,-22.9227213,18,Campo Grande
-43.5571177,-22.922757,18,Campo Grande
-43.5570949,-22.9225353,18,Campo Grande
-43.5571352,-22.9229824,18,Campo Grande
-43.5564968,-22.9228058,18,Campo Grande
-43.5565209,-22.9230293,18,Campo Grande
-43.556482,-22.922581,18,Campo Grande
-43.5575295,-22.92295,18,Campo Grande
-43.5571606,-22.9232121,18,Campo Grande
-43.5575503,-22.9231802,18,Campo Grande
-43.5582797,-22.9235887,18,Campo Grande
-43.5581101,-22.9236,18,Campo Grande
-43.5578392,-22.9236198,18,Campo Grande
-43.5581584,-22.9240904,18,Campo Grande
-43.5578942,-22.9241151,18,Campo Grande
-43.1820958,-22.9008205,2,Centro
-43.1820163,-22.9006403,2,Centro
-43.1793406,-22.9016017,2,Centro
-43.1685977,-22.9121593,4,Botafogo
-43.4429519,-23.0095576,24,Barra da Tijuca
-43.3138762,-22.9262754,16,Jacarepaguá
-43.3385043,-22.9278735,16,Jacarepaguá
-43.337916,-22.9275332,16,Jacarepaguá
-43.3211916,-22.9293219,16,Jacarepaguá
-43.3211524,-22.9293742,16,Jacarepaguá
-43.3314957,-22.9317915,16,Jacarepaguá
-43.3902567,-22.9632294,16,Jacarepaguá
-43.3903382,-22.9632352,16,Jacarepaguá
-43.390568,-22.9671803,16,Jacarepaguá
-43.3902653,-22.9638234,16,Jacarepaguá
-43.3768004,-22.9708851,16,Jacarepaguá
-43.3765876,-22.9710292,16,Jacarepaguá
-43.3702771,-22.9709435,16,Jacarepaguá
-43.3699679,-22.9710934,16,Jacarepaguá
-43.3755745,-22.9724986,16,Jacarepaguá
-43.369039,-22.9725557,16,Jacarepaguá
-43.3712677,-22.9729766,16,Jacarepaguá
-43.5678364,-23.0667038,26,Guaratiba
-43.570804,-23.072957,26,Guaratiba
-43.5676249,-23.0658014,26,Guaratiba
-43.3752412,-22.9695561,16,Jacarepaguá
-43.3753833,-22.9697543,16,Jacarepaguá
-43.3753444,-22.9709317,16,Jacarepaguá
-43.3753907,-22.9708038,16,Jacarepaguá
-43.3754501,-22.970931,16,Jacarepaguá
-43.375514,-22.9709914,16,Jacarepaguá
-43.3752906,-22.9709761,16,Jacarepaguá
-43.3756529,-22.9710354,16,Jacarepaguá
-43.3755097,-22.9710902,16,Jacarepaguá
-43.3752831,-22.9710841,16,Jacarepaguá
-43.375133,-22.9710416,16,Jacarepaguá
-43.3753237,-22.9711302,16,Jacarepaguá
-43.3754689,-22.9711325,16,Jacarepaguá
-43.3753914,-22.9712737,16,Jacarepaguá
-43.3689799,-22.9711485,16,Jacarepaguá
-43.3688998,-22.9712207,16,Jacarepaguá
-43.3688061,-22.9712138,16,Jacarepaguá
-43.3688578,-22.9713687,16,Jacarepaguá
-43.4635894,-23.0142483,24,Barra da Tijuca
-43.3396902,-22.9262027,16,Jacarepaguá
-43.3399581,-22.9266468,16,Jacarepaguá
-43.340241,-22.9268213,16,Jacarepaguá
-43.3395946,-22.9270282,16,Jacarepaguá
-43.3387632,-22.9271983,16,Jacarepaguá
-43.3387491,-22.9307284,16,Jacarepaguá
-43.3387573,-22.9315573,16,Jacarepaguá
-43.329337,-22.9334811,16,Jacarepaguá
-43.3234695,-22.9336436,16,Jacarepaguá
-43.3286588,-22.9340375,16,Jacarepaguá
-43.3464299,-22.9354065,16,Jacarepaguá
-43.3474627,-22.9365645,16,Jacarepaguá
-43.3394399,-22.9364882,16,Jacarepaguá
-43.3396698,-22.9365857,16,Jacarepaguá
-43.3393894,-22.9366066,16,Jacarepaguá
-43.3398722,-22.9369421,16,Jacarepaguá
-43.3392117,-22.9366234,16,Jacarepaguá
-43.3392676,-22.9370127,16,Jacarepaguá
-43.3403491,-22.9369251,16,Jacarepaguá
-43.3503526,-22.9378771,16,Jacarepaguá
-43.3329396,-22.9382777,16,Jacarepaguá
-43.3436037,-22.938824,16,Jacarepaguá
-43.3356638,-22.9394459,16,Jacarepaguá
-43.3356844,-22.9393488,16,Jacarepaguá
-43.3359615,-22.9394034,16,Jacarepaguá
-43.3411989,-22.9413576,16,Jacarepaguá
-43.3510566,-22.9331009,16,Jacarepaguá
-43.3507591,-22.9330629,16,Jacarepaguá
